 TIME-SERIES Output  --------  CD            1

        1   HOUR Average  CONCENTRATION Values at Selected Receptors  (ng/m**3)    
       19   Receptors are Included

           Type:          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC
 2017 262 0400    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.800505E-05  1.106535E-02  0.000000E+00  0.000000E+00  0.000000E+00  5.291884E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.119482E+00
 2017 262 0500    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.080284E-03  0.000000E+00  0.000000E+00  1.596696E-05  1.371831E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.840315E+00
 2017 262 0600    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.609659E-03  0.000000E+00  0.000000E+00  0.000000E+00  2.553011E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.375855E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.712671E+00
 2017 262 0700    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.825272E-04  0.000000E+00  0.000000E+00  3.579743E-04  1.793557E-04  0.000000E+00  0.000000E+00  0.000000E+00  2.212931E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.845590E-02
 2017 262 0800    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.893746E-03  0.000000E+00  0.000000E+00  9.712673E-03  2.572966E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.720031E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.628097E+00
 2017 262 0900    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.660517E-05  0.000000E+00  0.000000E+00  9.381039E-01  1.183546E-04  0.000000E+00  0.000000E+00  0.000000E+00  2.188168E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.418138E+00
 2017 262 1000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.090571E-03  0.000000E+00  2.658335E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.315247E-03
 2017 262 1100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.892569E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1200    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.798483E-02  0.000000E+00  3.558529E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.717795E-02
 2017 262 1300    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.722813E-03  0.000000E+00  2.345563E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.866532E-05
 2017 262 1400    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.176410E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1500    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.590650E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1600    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.559025E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1700    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1800    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 1900    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.527757E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 2000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 2100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 2200    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.878034E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 262 2300    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.053732E-07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.481236E-07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0200    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0300    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0400    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0500    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0600    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0700    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0800    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 0900    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 1000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 1100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 1200    2.119517E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.654525E-02  0.000000E+00  0.000000E+00  2.781595E-01  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 1300    2.139378E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.488074E-02  0.000000E+00  0.000000E+00  2.723594E-01  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 1400    2.790303E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.653491E-02  8.126021E-04  0.000000E+00  0.000000E+00  3.954744E-02  0.000000E+00  7.361484E-07  0.000000E+00
 2017 263 1500    2.235217E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.245746E-02  3.729836E-07  0.000000E+00  0.000000E+00  5.644169E-04  0.000000E+00  6.502737E-07  0.000000E+00
 2017 263 1600    9.694095E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.417377E-01  0.000000E+00  0.000000E+00  0.000000E+00  8.743490E-06  8.339133E-06  6.110289E-05  0.000000E+00
 2017 263 1700    4.530075E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.861629E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.087965E-06  1.242844E-02  0.000000E+00
 2017 263 1800    4.620183E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.873806E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.393957E-04  0.000000E+00
 2017 263 1900    3.142044E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.194931E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 2000    6.843145E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.462506E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 263 2100    1.153537E-04  1.225309E-01  1.371021E-01  8.169271E-03  1.011112E-01  0.000000E+00  0.000000E+00  0.000000E+00  1.514710E-08  6.228201E-02  1.267159E-01  3.659809E-03  0.000000E+00  3.202060E-03  0.000000E+00  0.000000E+00  2.691320E-03  4.764129E-03  3.090300E-03
 2017 263 2200    0.000000E+00  1.056979E-02  1.598578E-02  3.588201E-06  1.490256E-01  8.299498E-02  0.000000E+00  0.000000E+00  8.358285E-07  2.992891E-01  5.287490E-03  0.000000E+00  0.000000E+00  8.096334E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.952774E-02
 2017 263 2300    0.000000E+00  6.283503E-03  6.606993E-03  6.352112E-03  5.409571E-03  1.523389E-03  0.000000E+00  0.000000E+00  0.000000E+00  3.339336E-03  6.427028E-03  0.000000E+00  0.000000E+00  1.840242E-03  0.000000E+00  0.000000E+00  1.197037E-04  9.767846E-02  8.413206E-07
 2017 264 0000    0.000000E+00  3.601719E-03  4.894124E-03  5.372031E-03  1.021251E-02  5.380841E-02  0.000000E+00  0.000000E+00  7.505178E-07  2.468546E-02  4.428988E-03  0.000000E+00  0.000000E+00  3.281558E-03  0.000000E+00  0.000000E+00  1.799200E-03  8.549027E-03  1.831402E-02
 2017 264 0100    0.000000E+00  2.446954E-04  2.978995E-03  0.000000E+00  1.850037E-01  2.922535E-02  0.000000E+00  0.000000E+00  0.000000E+00  2.161722E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.962332E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.008029E-01
 2017 264 0200    0.000000E+00  0.000000E+00  1.734305E-05  0.000000E+00  5.703628E-03  1.367210E-02  0.000000E+00  0.000000E+00  2.658073E-08  3.764318E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.576376E-01
 2017 264 0300    0.000000E+00  9.481513E-03  2.007861E-02  0.000000E+00  1.590949E-01  1.296725E-02  0.000000E+00  0.000000E+00  0.000000E+00  2.035731E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.524466E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.355639E-02
 2017 264 0400    0.000000E+00  6.587782E-05  1.444669E-04  0.000000E+00  4.406386E-03  6.887238E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.612932E-03  0.000000E+00  0.000000E+00  0.000000E+00  5.774949E-07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.412961E-03
 2017 264 0500    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.551304E-02  0.000000E+00  1.032509E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.471195E-03
 2017 264 0600    0.000000E+00  5.370627E-04  1.246045E-03  7.449724E-05  1.880678E-02  3.035338E-02  8.321625E-03  0.000000E+00  3.486284E-04  3.285312E-02  3.259489E-04  0.000000E+00  0.000000E+00  6.375161E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.183018E-03
 2017 264 0700    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 0800    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 0900    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 1000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 1100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 1200    1.309846E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.177977E-07  0.000000E+00  0.000000E+00  1.295967E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.854568E-05  7.521326E-05  1.339263E-02  5.638994E-07
 2017 264 1300    1.821491E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.084043E-02  0.000000E+00  0.000000E+00  0.000000E+00  4.383455E-04  1.836324E-04  4.971299E-03  0.000000E+00
 2017 264 1400    1.765155E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.225647E-02  0.000000E+00  0.000000E+00  0.000000E+00  3.435166E-04  1.571063E-04  3.987181E-03  0.000000E+00
 2017 264 1500    1.982064E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.703360E-02  0.000000E+00  0.000000E+00  0.000000E+00  4.751626E-04  5.128969E-06  5.404331E-05  0.000000E+00
 2017 264 1600    1.389528E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.281247E-01  0.000000E+00  0.000000E+00  0.000000E+00  7.416128E-05  4.277339E-06  8.895398E-04  0.000000E+00
 2017 264 1700    8.683252E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.405522E-01  0.000000E+00  0.000000E+00  0.000000E+00  5.982031E-07  0.000000E+00  3.898909E-07  0.000000E+00
 2017 264 1800    3.327381E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.282913E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 1900    4.186109E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.235175E-06  0.000000E+00  0.000000E+00  0.000000E+00  1.177770E-09  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 2000    6.503389E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.086217E-03  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 2100    3.933773E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.333281E-03  0.000000E+00  0.000000E+00  2.539847E-03  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 2200    1.203410E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.072421E-02  0.000000E+00  0.000000E+00  2.503428E-03  0.000000E+00  0.000000E+00  0.000000E+00
 2017 264 2300    6.484495E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.258757E-03  0.000000E+00  1.112108E-02  7.041942E-07  0.000000E+00  0.000000E+00  2.891523E-02  2.959370E-04  0.000000E+00  1.763928E-02  2.895326E-04  0.000000E+00  6.508189E-03
 2017 265 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.763301E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.732599E-02
 2017 265 0100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.527037E-02  1.692409E-01  0.000000E+00  0.000000E+00  0.000000E+00  1.133444E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.404550E-02
 2017 265 0200    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.018149E-04  1.280195E-02  0.000000E+00  0.000000E+00  0.000000E+00  5.798976E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.944022E-03
 2017 265 0300    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.670832E-02
 2017 265 0400    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.162903E-01
 2017 265 0500    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.648580E-01
 2017 265 0600    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.018546E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.012360E-03
 2017 265 0700    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 0800    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 0900    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 1000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 1100    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 1200    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 1300    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 265 1400    1.010679E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.823885E-07  0.000000E+00  0.000000E+00  1.427586E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.452859E-03  2.859662E-02  6.141423E-07
 2017 265 1500    1.606648E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.779710E-05  6.344715E-07  0.000000E+00  0.000000E+00  1.449732E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.537046E-02  1.024168E-01  7.044317E-07
 2017 265 1600    3.100344E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.746912E-06  0.000000E+00  0.000000E+00  0.000000E+00  1.935651E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.188944E-02  5.354679E-02  1.885188E-08
 2017 265 1700    2.334260E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.800028E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.811986E-02  1.955060E-01  0.000000E+00
